state_fips,county_fips,ndvi_jun,ndvi_jul,precip_sum_jun,precip_sum_jul,tmean_jun,tmean_jul,tmax_jun,tmax_jul,tmin_jun,tmin_jul,soil_moisture_jun,soil_moisture_jul,soil_organic_carbon,soil_ph,soil_clay_pct,soil_sand_pct,soil_water_content_33kpa,elevation_m,slope_deg,pct_continuous,anom_ndvi_jun,anom_ndvi_jul,anom_precip_sum_jun,anom_precip_sum_jul,anom_tmean_jun,anom_tmean_jul,anom_tmax_jun,anom_tmax_jul,anom_tmin_jun,anom_tmin_jul,anom_soil_moisture_jun,anom_soil_moisture_jul,anom_pct_continuous,year_trend,state_fips,state_IA,state_IL,state_NC,state_NE,trend_pred
19,045,0.7974895326013701,0.8943114505404665,221.33306344246628,58.58019381035234,21.506945054934864,24.723180299430066,27.039499989735607,30.60173799031033,15.974390015088057,18.844591265568205,0.3332025284419047,0.2180050942072933,4.018315258898742,60.31638180389216,22.037474865791133,19.697493490075946,24.181168890785635,219.8323082656292,2.827902307272892,0.05305544871810819,0.16527016545946882,0.06184121575225299,98.4188697583652,-50.68233550559394,-1.4792169088330063,0.12137291742717338,-1.8606591614317871,0.3066476059203218,-1.097732301889879,-0.06456751688949325,0.01132140770299761,-0.0729104903842317,-0.08946638782549127,16,19,True,False,False,False,58.5282348130645
19,047,0.8046724388420371,0.8876942050986654,57.16820936645337,66.68843112930975,21.42622931108891,24.31836390628368,27.296761083573088,30.186921070257846,15.555697471485942,18.449778857497876,0.33109857618730043,0.2771867202141035,3.1996143785339544,63.23671248807899,27.472188798288947,10.850101863571814,26.080488434205467,408.67482244014695,4.564215518891204,0.03804632282732744,0.1724530717001358,0.0552239703104519,-65.74598431764771,-42.57409818663653,-1.5599326526789596,-0.28344347571921347,-1.6033980675943056,-0.10816931413216224,-1.5164248454919935,-0.4593799249598227,0.009217455448393364,-0.01372886437742149,-0.104475513716272,16,19,True,False,False,False,58.5282348130645
19,049,0.8306077137620924,0.9007824609930642,109.56856137111589,160.1397340590009,21.97516934224018,25.190345103326205,27.786724541144775,31.072238453434295,16.163614223514585,19.308422572735925,0.34274207809027374,0.2593398145397607,3.219004870354607,62.973312949797474,25.518432137748317,26.74667456119166,24.217814339230053,302.63789921394255,4.913330027115376,0.04772017667169464,0.19838834662019111,0.06831222620485078,-13.345632312985188,50.877204743054605,-1.0109926215276914,0.5885377213233127,-1.113434610022619,0.7771480690442871,-0.9085080934633503,0.39926379027822634,0.02086095735136667,-0.03157577005176432,-0.09480165987190481,16,19,True,False,False,False,58.5282348130645
19,051,0.7705019037591506,0.8460781729165033,155.76108472862393,38.04156779243061,22.513699779496694,26.089468384272113,27.81434498806248,31.90925678475376,17.213054707702437,20.269653401326508,0.33241374572909266,0.21447076409726687,3.2774340053270605,60.260863499123104,24.76452490896729,19.478374018901132,24.64787397265485,252.09339305085703,3.9065490843440234,0.107101580942757,0.13828253661724932,0.013607938128289865,32.84689104452285,-71.22096152351567,-0.47246218427117626,1.4876610022692205,-1.0858141631049136,1.6141664003637537,0.14093239072450103,1.3604946188688096,0.01053262499018559,-0.07644482049425813,-0.03542025560084246,16,19,True,False,False,False,58.5282348130645
19,053,0.7384438523926842,0.8545402279089561,178.1762722492866,83.80112007199315,22.03981586295443,25.585928407379193,27.22623853465373,31.2944390103267,16.853393098317564,19.87738983349997,0.35509325718057566,0.23153892517641736,3.4165411471415768,61.307744550207154,26.21359102963373,17.884268527894424,25.417395443358316,321.2774848024775,4.211058140138674,0.13090545866853837,0.10622448525078287,0.022069993120742648,55.26207856518552,-25.461409243953128,-0.9463461008134395,0.9841210253763002,-1.6739206165136622,0.9993486259366904,-0.21872921866037132,0.9682310510422703,0.033212136441668594,-0.05937665941510764,-0.01161637787506109,16,19,True,False,False,False,58.5282348130645
19,055,0.7740180893902652,0.8914461848855184,195.75040958385168,150.4773721680928,20.53112761027053,24.093973022196856,26.035303297196087,29.646849366850066,15.026951875334984,18.541068321832018,0.3474693627091746,0.24570935969725846,4.391843410889911,62.3822765735466,21.582238256039787,26.96038587104027,23.857928016379336,309.1323614284147,3.073134744966159,0.03138429874193419,0.14179872224836387,0.05897595009730494,72.8362158997506,41.21484285214653,-2.4550343534973393,-0.5078343598060364,-2.8648558539713065,-0.6482410175399416,-2.045170441642952,-0.3680904606256803,0.025588241970267545,-0.04520622489426654,-0.11113753780166527,16,19,True,False,False,False,58.5282348130645
19,057,0.8312396146532668,0.8848747221878984,200.57261228738952,68.92786076505695,22.2017575523937,25.30142604886084,27.156676297621893,30.64254734282847,17.246838674828176,19.9602742941356,0.3240436476506206,0.2351459282381256,3.904732230479492,62.45828050823938,23.827392541994676,16.937606090633878,24.94762131926453,205.9947906024673,2.6376225992895765,0.061397590448501016,0.1990202475113655,0.05240448739968495,77.65841860328844,-40.33466855088933,-0.7844044113741688,0.6996186668579476,-1.7434828535455011,0.34745695843846036,0.1747163578502402,1.051115511677903,0.002162526911713536,-0.055769656353399394,-0.08112424609509844,16,19,True,False,False,False,58.5282348130645
19,059,0.8143511382815056,0.8922486415390336,76.04184197494618,44.89414429933288,20.30347814062349,23.686215144964898,26.094092372094018,29.223681895653918,14.512863973859945,18.148723773580524,0.30324892819971583,0.23713720790725454,4.657289759625965,66.36839319027158,26.954414062952555,31.535668480527864,27.2461259313117,439.6875716631817,1.966754745255668,0.07378049104099996,0.18213177113960433,0.059778406750820134,-46.8723517091549,-64.3683850166134,-2.68268382314438,-0.9155922370379947,-2.806066779073376,-1.0714084887360897,-2.5592583431179907,-0.7604350088771739,-0.01863219253919124,-0.05377837668427046,-0.0687413455025995,16,19,True,False,False,False,58.5282348130645
19,061,0.7407797912153181,0.8789527824686765,224.43709845950812,74.05851180389796,20.677097827764364,24.260197835340254,25.98279325191749,29.71206679127245,15.371402299815216,18.808303035027535,0.3521889765989338,0.25792817717617,4.865809323858457,61.14295355427776,20.46335266443266,20.35305772043025,24.90012316358098,294.9972220354764,4.84315973022877,0.03977520717321704,0.10856042407341682,0.046482547680463004,101.52290477540704,-35.204017512048324,-2.3090641360035065,-0.34160954666263876,-2.917365899249905,-0.5830235931175594,-1.7007200171627197,-0.10085574743016323,0.03030785586002671,-0.032987407415355,-0.10274662937038243,16,19,True,False,False,False,58.5282348130645
19,063,0.8396122347330292,0.9045585699186678,72.17107227675592,70.76675818906315,20.685643718628608,23.716199478135472,26.38846941753751,29.136041418943513,14.982818027720862,18.296326116984083,0.3301572183006296,0.24252269304860324,4.732514699604077,67.16414549189491,25.90925632303037,36.18272897858323,26.549522852191064,395.42262172671417,2.020657515662035,0.061344712854242145,0.20739286759112785,0.07208833513045432,-50.74312140734516,-38.49577112688313,-2.300518245139262,-0.8856079038674203,-2.5116897336298827,-1.1590489654464946,-2.0893042892570737,-0.6128326654736149,0.00827609756172254,-0.04839289154292176,-0.08117712368935731,16,19,True,False,False,False,58.5282348130645
19,065,0.772405626309574,0.9031735767706802,160.6922505799082,148.01972902673256,20.132460723369245,23.539230935595633,25.612948393737415,28.917292443870053,14.651973099490775,18.16114160591577,0.3379060369278056,0.2736809951664134,4.7244385507877125,62.548711003397294,21.14585984735881,29.618089241159257,23.9055947352416,336.028330808375,3.3797414655740488,0.06614884961810807,0.1401862591676727,0.07070334198246675,37.778056895807126,38.75719971078628,-2.8537012403986246,-1.0625764464072596,-3.2872107574299783,-1.3777979405199545,-2.420149217487161,-0.7480171765419286,0.016024916188898508,-0.01723458942511158,-0.07637298692549138,16,19,True,False,False,False,58.5282348130645
19,067,0.8398841956475435,0.9034593578553891,102.30799678498681,192.3967304472431,20.812653003673365,23.992544676365608,26.606426112494514,29.456336393136457,15.018879794795026,18.528722163055036,0.3475126959826723,0.2879500338327217,4.668076675246626,62.93667338591554,23.338683096092183,32.319672100644055,23.922286749985357,325.66618654803773,2.2599540157017075,0.04193775348049191,0.20766482850564216,0.07098912306717564,-20.606196899114266,83.13420113129682,-2.1735089600945052,-0.6092627056372848,-2.2937330386728796,-0.8387539912535509,-2.0532425221829094,-0.38043661940266205,0.025631575243765248,-0.0029655507588032815,-0.10058408306310754,16,19,True,False,False,False,58.5282348130645
19,069,0.8545278609394533,0.906027585528242,107.65088429813036,149.40443190276082,20.61509078066976,23.936376781594205,26.423152068145455,29.77766832528216,14.807029464743596,18.095055091350456,0.3470227706764333,0.29718254169295605,3.822266375776708,63.85618514482562,23.91467445598059,32.108903287525095,23.70207449438454,352.8208796705777,2.437869553749511,0.04355902563222024,0.22230849379755202,0.07355735074002856,-15.263309385970715,40.14190258681454,-2.3710711830981097,-0.665430600408687,-2.477007083021938,-0.5174220591078473,-2.265092852234339,-0.8141036911072419,0.02514164993752621,0.006266957101431048,-0.0989628109113792,16,19,True,False,False,False,58.5282348130645
19,071,0.8170078841495128,0.894768209876807,168.97070674058023,88.71757600599706,22.89093894895931,26.028867786502815,28.219907925601333,31.493892085987035,17.561969752115683,20.56381484312642,0.3643560516048815,0.2435000359454731,3.015899594777191,66.553156538839,28.79040426473404,10.96496943152634,27.16586996694703,310.50018482268246,3.733622520258927,0.05349768868284074,0.18478851700761145,0.06229797508859358,46.05651305647915,-20.54495330994922,-0.09522301480856044,1.4270604044999224,-0.6802512255660602,1.1988017015970271,0.4898474351377473,1.6546560606687208,0.042474930865974425,-0.04741554864605191,-0.08902414786075871,16,19,True,False,False,False,58.5282348130645
19,073,0.8266014134688549,0.910075872758624,87.77344126949485,108.415385388307,21.961968033601714,25.136019558053267,28.105538819514724,31.414645761964625,15.81839717440056,18.857375259248464,0.3408906151964551,0.2674608509115603,3.4044603293164424,64.06822789062487,26.626232229500257,31.429028502940454,24.71173009882463,329.7964016796608,2.611183612048851,0.04495652985918777,0.19438204632695355,0.07760563797041053,-35.140752414606226,-0.84714392763928,-1.024193930166156,0.5342121760503744,-0.7946203316526699,1.119555377574617,-1.253725142577375,-0.05178352320923452,0.019009494457548015,-0.0234547336799647,-0.09756530668441168,16,19,True,False,False,False,58.5282348130645
19,075,0.7994834100169529,0.8926944295030725,142.04913216014964,183.93496020207857,20.959789152521203,24.103866304776673,26.480640861214372,29.602462918070838,15.438937474592837,18.60523701026169,0.34264131577309453,0.2809612876460462,3.9176080051352,63.29540219024948,24.6476286675256,26.470129563999713,24.12650019404469,311.71927552083395,3.352000462804587,0.08403513007699648,0.1672640428750516,0.06022419471485907,19.13493847604856,74.67243088613229,-2.0263728112466666,-0.49794107722621916,-2.4195182899530217,-0.6926274663191698,-1.6331848423850985,-0.30392177219600924,0.020760195034187467,-0.00995429694547878,-0.05848670646660298,16,19,True,False,False,False,58.5282348130645
19,077,0.8237514958815266,0.8929894305051257,83.90613670468245,78.49841773858142,21.851753809683057,24.81526283517542,27.79593325556232,30.984573449455034,15.907574278809975,18.645923775888516,0.3453435568162515,0.26117641042963824,3.241138717386028,61.45443214800254,26.075212324482045,21.057394335207835,25.675889835210725,363.32794037401,4.682106202727207,0.044184576996035306,0.19153212873962533,0.06051919571691222,-39.008056979418626,-30.764111577364858,-1.134408154084813,0.21345545317252856,-1.1042258956050723,0.6894830650650263,-1.1645480381679612,-0.2632350065691824,0.02346243607734444,-0.02973917416188676,-0.09833725954756414,16,19,True,False,False,False,58.5282348130645
19,079,0.820396947564747,0.9104977083706443,155.9887256009716,139.00247261222117,21.402694529047682,24.628792520868977,27.14309595804619,30.59236710230569,15.662293326588472,18.66518590589701,0.3466245477911097,0.29384321543347575,3.981993011331618,64.70301258456638,26.181406728272968,34.35247318115151,24.728027126637965,339.7404972915826,2.1654479075483417,0.040308807232066146,0.1881775804228457,0.07802747358243078,33.07453191687053,29.739943296274888,-1.5834674347201876,0.026985138866084668,-1.7570631931212048,0.29727671791568255,-1.4098289903894639,-0.24397287656068656,0.024743427052202616,0.0029276308419507457,-0.10221302931153331,16,19,True,False,False,False,58.5282348130645
19,081,0.8461008378979863,0.9114370685086084,69.37325203924959,129.56691580184162,20.85587542365148,23.902139393048994,26.753118646676107,29.48158420789445,14.958632308454577,18.322663783244465,0.34579955484017766,0.28143044054340616,4.824643253354448,66.4338443481997,24.250286530631712,36.71949249220862,25.840594606337167,369.13470975673465,2.228127155873554,0.04801363640100969,0.213881470756085,0.07896683372039492,-53.540941644851486,20.304386485895336,-2.1302865401163906,-0.6996679889538981,-2.1470405044912866,-0.813506176495558,-2.1134900085233586,-0.5864949992132331,0.02391843410127059,-0.009485144048118843,-0.09450820014258976,16,19,True,False,False,False,58.5282348130645
19,083,0.8218731456065816,0.9005009402127729,158.3502310954627,129.81745284968608,21.11730802652057,24.294548974952146,26.60125129842533,29.98502884065861,15.63336463960953,18.604037240574396,0.3457286502042819,0.2929637333797511,3.8702234948618,64.05613556602637,24.153288137139185,29.31873418292582,24.239496310309757,336.251867932387,3.2165814501796364,0.04445645003865335,0.18965377846468034,0.06803070542455947,35.436037411361625,20.554923533739796,-1.8688539372473016,-0.30725840705074603,-2.298907852742065,-0.31006154373139694,-1.4387576773684057,-0.3051215418833024,0.023847529465374828,0.002048148788226123,-0.0980653865049461,16,19,True,False,False,False,58.5282348130645
19,085,0.8253734656249044,0.8847887642077166,43.60247231014398,70.42967273948274,22.343241286907457,25.50613216556211,27.930927408723118,31.235674271022997,16.755555261298813,19.77655761428351,0.3336851000643067,0.24789659413658893,3.538687580840003,64.89777481958272,27.54800437711211,12.331638094638604,27.0287199153238,351.6178112276473,4.749514075381106,0.04152655608340553,0.19315409848300313,0.0523185294195031,-79.3117213739571,-38.83285657646354,-0.6429206768604132,0.9043247835592183,-0.9692317424442756,0.9405838866329894,-0.3165670556791227,0.8673988318258132,0.011803979325399616,-0.04301899045493607,-0.10099528046019393,16,19,True,False,False,False,58.5282348130645
19,087,0.8237559815162426,0.8875642133298459,226.38502686907358,66.45048805766368,22.18984686593568,25.5126647231313,27.556339366542797,31.15049926075882,16.82335431329245,19.874794159565113,0.3312578843399473,0.2429591886236468,3.464394579332859,61.937085831047206,24.367875860446375,17.36648811887388,24.8425314160183,211.84250667830784,2.740167061743896,0.06457828360106022,0.19153661437434133,0.05509397854163245,103.4708331849725,-42.812041258282605,-0.7963150978321885,0.9108573411284091,-1.3438197846245963,0.8554088763688128,-0.24876800368548402,0.9656353771074144,0.009376763601040228,-0.04795639596787821,-0.07794355294253924,16,19,True,False,False,False,58.5282348130645
