state_fips,county_fips,ndvi_jun,ndvi_jul,ndvi_aug,precip_sum_jun,precip_sum_jul,precip_sum_aug,tmean_jun,tmean_jul,tmean_aug,tmax_jun,tmax_jul,tmax_aug,tmin_jun,tmin_jul,tmin_aug,soil_moisture_jun,soil_moisture_jul,soil_moisture_aug,soil_organic_carbon,soil_ph,soil_clay_pct,soil_sand_pct,soil_water_content_33kpa,elevation_m,slope_deg,pct_continuous,anom_ndvi_jun,anom_ndvi_jul,anom_ndvi_aug,anom_precip_sum_jun,anom_precip_sum_jul,anom_precip_sum_aug,anom_tmean_jun,anom_tmean_jul,anom_tmean_aug,anom_tmax_jun,anom_tmax_jul,anom_tmax_aug,anom_tmin_jun,anom_tmin_jul,anom_tmin_aug,anom_soil_moisture_jun,anom_soil_moisture_jul,anom_soil_moisture_aug,anom_pct_continuous,year_trend,state_fips,state_IA,state_IL,state_NC,state_NE,trend_pred
37,047,0.7875805181512651,0.7932709772642385,0.7716992289817385,65.49039157099334,123.27004826244796,233.0606871004733,26.128113218327414,28.616279772401814,27.735684596858846,32.23303778145047,34.26650108980649,33.014772706011144,20.02318877530423,22.966032797531838,22.456570351238813,0.28889448848951343,0.2913404773239202,0.37902117870500035,4.196439065538873,49.4544917358207,13.852072140973805,58.39611251573197,17.349689641614106,19.91338987247632,4.026875165292821,0.2592731930102159,0.15536115100936376,-0.03919925752397502,-0.05337700199100892,-57.42380211310774,14.007518946501676,130.50599183968123,3.141951254559544,4.014472390398922,4.454390959994779,3.3328786302830764,3.9714107054164813,3.868005554872603,2.951066458326295,4.05687401507414,5.040115574909095,-0.03298663224939363,0.0004248927323952101,0.09431796080687499,0.11675135646661644,16,37,False,False,True,False,58.5282348130645
37,049,0.7279979312163339,0.7996258687020982,0.7846922499717469,103.24406600680955,181.39314360916276,183.11680412652166,25.750685896573973,27.507120230924734,27.56317619230035,31.498674208284914,32.32688496455339,32.341893742788166,20.002697804121475,22.68732479169149,22.7844328813576,0.3397887387044001,0.40646274159304613,0.4262499601296415,6.824831209564859,50.09239401132377,15.160363455639772,53.768152315421816,21.28342190520629,10.846056322673029,2.5006183618797184,0.29589462338321076,0.09577856407443264,-0.032844366086115295,-0.04038398100100049,-19.670127677291532,72.13061429321648,80.56210886572958,2.764523932806103,2.9053128489218416,4.281882555436283,2.5985150571175204,2.0317945801633854,3.1951265916496254,2.930575487143539,3.778166009233793,5.3679781050278805,0.017907617965493006,0.11554715700152113,0.14154674223151614,0.1533727868396113,16,37,False,False,True,False,58.5282348130645
37,051,0.6840521402900072,0.7848121932591141,0.7916509546238748,60.33160965386744,206.53110935908418,166.4304618514658,26.442392892425,28.454943351778812,27.927254246115226,32.79335273598621,34.09443665924911,33.21528002229065,20.091433072109474,22.81541780093859,22.6392057078898,0.23161423062963263,0.28535445692717293,0.32277301641734246,3.109429452121542,53.533162728808634,14.059951240287978,59.32336348203437,16.3231397737266,47.69781718401061,3.250125538549056,0.327210773311569,0.05183277314810586,-0.04765804152909936,-0.0334252763488726,-62.58258403023364,97.2685800431379,63.87576659067372,3.4562309286571313,3.85313596977592,4.6459606092511585,3.8931935848188175,3.7993462748591043,4.068512871152109,3.0193107551315386,3.906259018480892,5.222750931560082,-0.09026689010927444,-0.005561127664352072,0.0380697985192171,0.18468893676796955,16,37,False,False,True,False,58.5282348130645
37,053,0.7467955333814513,0.8235481005759586,0.8111488288169667,123.11377473794781,231.14125486975547,69.4553333801291,24.705843266385624,26.9509914488594,27.459142339046224,29.21377629199443,30.624673871308197,31.130631728018532,20.19791015171657,23.27728015369169,23.787614910926674,0.3632505567748688,0.4326579385670137,0.45690161548667585,8.46045866100722,51.41584465297669,13.9377236013627,53.93483062875916,22.550221746604866,2.5374566058616095,1.1933890160249518,0.40145452117993485,0.11457616623955003,-0.00892213421225485,-0.0139274021557807,0.1995810538467282,121.87872555380919,-33.09936188066297,1.7196813026177544,2.349184066856509,4.177848702182157,0.31361714082703784,0.32958348691818884,1.9838645768799914,3.1257878347386345,4.368121371233993,6.3711601345969555,0.041369436035961715,0.14174235397548868,0.1721983975885505,0.2589326846363354,16,37,False,False,True,False,58.5282348130645
37,057,0.72737469155503,0.8483395062545248,0.8716615870223471,67.26875954051116,224.2260401443966,65.02962776165138,24.570861226503236,26.64951875833394,25.933697848075266,31.327155204484853,32.340367588287066,31.707971795541912,17.814567168248356,20.958643045149138,20.159383455681226,0.30113145166609184,0.36563193984698134,0.4064405503717361,3.942395185557773,56.88176665382007,20.566994566700032,37.65826996908997,23.546002502396178,231.3391857495399,4.692212686871239,0.30176543939095624,0.09515532441312868,0.01586927146631134,0.04658535604959968,-55.645434143589924,114.96351082845031,-37.52506749914069,1.5846992627353664,2.0477113763310477,2.6524042112111985,2.4269960533174597,2.045277203897058,2.5612046444033716,0.7424448512704203,2.04948426269144,2.7429286793515075,-0.020749669072815224,0.07471635525545633,0.12173733247361074,0.15924360284735678,16,37,False,False,True,False,58.5282348130645
37,059,0.7363990570344482,0.8452081495423618,0.8801170137927421,57.18941299984693,222.8137835400973,104.11844754830334,24.259073370187664,26.42359562604467,25.637247409352202,30.965448610468172,32.07058373529619,31.226843433579244,17.552698163561328,20.77657918000358,20.04762446349236,0.31987170577922885,0.37693198585936954,0.4288640266065718,3.3625409934717783,57.77323604914981,25.734115559293528,37.41530936157756,24.241223009369655,236.21787738354115,4.172846120134592,0.21906832357101494,0.10417968989254689,0.012737914754148316,0.055040782819994694,-65.72478068425414,113.55125422415101,1.5637522875112637,1.2729114064197944,1.8217882440417767,2.355953772488135,2.0652894593007787,1.7754933509061814,2.0800762824407037,0.4805758465833918,1.8674203975458816,2.631169687162643,-0.002009414959678213,0.08601640126784454,0.14416080870844644,0.07654648702741548,16,37,False,False,True,False,58.5282348130645
37,061,0.723925567028503,0.7608151872517511,0.7498991884777052,50.73063812900625,168.6343250288713,159.09832281914385,25.73531643309548,27.73556668518204,27.40101210180264,32.29560077865331,33.44523787986453,32.669347713606804,19.17503193700722,22.025865939984953,22.132645540832215,0.3508733436762429,0.4078345858761793,0.44028288841712987,3.4161392829242434,52.744438919202125,13.656040549740135,57.827075713313114,17.252324188742726,30.33809692177429,3.089626592289993,0.3020629490380417,0.09170619988660167,-0.07165504753646235,-0.0751770424950422,-72.18355555509483,59.37179571292502,56.54362755835177,2.7491544693276104,3.133759303179147,4.119718464938572,3.3954416274859156,3.1501474954745206,3.5225805624682636,2.1029096200292834,3.116707157527255,4.716190764502496,0.028992222937335832,0.11691900128465432,0.1555796705190045,0.15954111249444225,16,37,False,False,True,False,58.5282348130645
37,065,0.6629557126983457,0.8074032487993468,0.8135330245105558,93.44359122236641,179.89093818012051,34.850918594360884,25.542777227658625,27.1000090526506,27.071691116520597,32.059720099239605,32.376649870798026,32.269250766376054,19.025834453037728,21.823341630573193,21.8741005773944,0.33638215025761903,0.40727902325857346,0.41337747183927964,3.146331806559043,53.13079381537835,11.896223004819316,58.55913172510696,16.60509507859633,27.64959798233177,2.639073124404707,0.3594089997556537,0.030736345556444444,-0.025066985988866697,-0.011543206462191646,-29.47060246173467,70.62840886417423,-67.7037766664312,2.5566152638907553,2.498201670647706,3.79039747965653,3.1595609480722118,2.0815594864080182,3.1224836152375133,1.9537121360597922,2.9141828481154946,4.4576458010646824,0.014501029518711961,0.11636343866704846,0.12867425394115428,0.21688716321205426,16,37,False,False,True,False,58.5282348130645
37,069,0.6826447026788962,0.816348184649478,0.785234515953133,84.23896063551712,229.2394551442825,28.74783244182311,25.501618417287578,26.927014091792124,26.729265502651582,32.432396054201895,32.57082406305895,32.39748183576412,18.57084094445922,21.28317645145253,21.06102354053151,0.3476926614814005,0.42526576343221045,0.40421991965121734,6.000491384510319,53.4465652253701,14.29411987892707,47.65493935900101,21.870393579944466,97.98010676394031,3.5636235739044775,0.42801766720270756,0.05042533553699491,-0.016122050138735466,-0.03984171501961442,-38.67523304858396,119.9769258283362,-73.80686281896897,2.5154564535197075,2.3252067097892315,3.4479718657875154,3.5322369030345016,2.275733678668942,3.250714684625578,1.498718627481285,2.3740176689948314,3.644568764201793,0.025811540742493422,0.13435017884068545,0.11951670175309198,0.2854958306591081,16,37,False,False,True,False,58.5282348130645
37,073,0.7200631046732869,0.8624856370915425,0.8601499583154614,117.62569439045129,212.04737653003315,57.54517647035771,24.90631200600332,26.723307527747544,26.98993395127089,31.007293864793013,31.557902486622172,32.07954213464839,18.8053303352606,21.88868349455252,21.90029280581153,0.33537080954051973,0.40665989208212333,0.4176886448487063,5.689271618785666,49.797886197255266,14.370154831595164,54.72636928587766,18.48465362850508,17.246361510613458,4.010364204866348,0.31587368185505305,0.08784373753138564,0.030015402303328997,0.03507372734271397,-5.288499293649792,102.78484721408687,-45.00951879043436,1.9201500422354485,2.121500145744651,3.7086403144068214,2.1071347136256193,1.2628121022321643,2.9327749835098516,1.7332080182826637,2.979524712094822,4.483838029481813,0.013489688801612665,0.11574430749059833,0.13298542695058096,0.1733518453114536,16,37,False,False,True,False,58.5282348130645
37,079,0.6616619442581008,0.7758941409846084,0.8047186212461542,72.27850333456817,140.25503293883142,86.43220331669457,26.044392848148412,27.93838005591831,27.851722861419066,32.52566112117829,33.67537214115495,33.40031153921602,19.563124432953295,22.20135018003616,22.303103985107256,0.35077102463077503,0.4250848193613641,0.438684703069902,2.8433884985668754,54.21911519933456,11.529579603804306,56.982197256236475,16.75119451235755,25.022307194753235,4.32783554022679,0.40811092007584293,0.029442577116199464,-0.056576093803605065,-0.020357609726593173,-50.63569034953291,30.99250362288514,-16.122491944097504,3.058230884380542,3.3365726739154162,4.570429224554999,3.6255019700108946,3.380281756764944,4.253544388077479,2.491002115975359,3.2921913975784634,4.886649208777538,0.028889903891867963,0.1341692347698391,0.15398148517177662,0.2655890835322435,16,37,False,False,True,False,58.5282348130645
37,081,0.6685278482267422,0.7759005635509215,0.8111109765768411,68.78944574961638,177.16094465179947,76.4149630766755,24.673481488131497,26.725087651113785,25.938080838493363,30.942081386923412,32.23423634103621,31.380693258739342,18.404881492374006,21.21591183066453,20.495440872089002,0.3130626915397741,0.39709231933682665,0.4277856581467494,3.7162953058287456,58.15599758394711,19.52353945416481,38.60427858529808,24.1231850434553,242.3353759593332,3.8826207838421447,0.2511767816430732,0.03630848108484086,-0.05656967123729195,-0.013965254395906346,-54.1247479344847,67.89841533585319,-26.139732184116568,1.6873195243636268,2.123280269110893,2.656787201629296,2.0419222357560187,1.9391459566462004,2.2339261076008015,1.3327591753960704,2.306753048206833,3.0789860957592836,-0.008818429199132949,0.10617673474530165,0.14308244024862404,0.10865494509947377,16,37,False,False,True,False,58.5282348130645
37,083,0.6699544791787845,0.8223426720651705,0.8422327106634977,70.67229465047645,157.58362549692094,32.728953957797046,25.009692343711162,26.693556623917445,26.649654413228912,31.56976546616852,31.955106487421332,32.027115376206396,18.449619129535257,21.43197919458387,21.27216640341327,0.3658869427775635,0.4428215816353539,0.4352358075826343,4.348252270994862,52.974320807240254,13.187383396995587,54.59326703193506,18.087516055944175,47.366650827702394,2.9502033944145887,0.33286993300340606,0.03773511203688318,-0.010127562723042938,0.017156479690750293,-52.241899033624634,48.32109618097466,-69.82574130299503,2.023530379943292,2.0917492419145525,3.3683607763648453,2.6696063150011256,1.6600161030313245,2.8803482250678556,1.3774968125573217,2.5228204121261726,3.8557116270835508,0.04400582203865644,0.1519059970438289,0.15053258968450894,0.1903480964598066,16,37,False,False,True,False,58.5282348130645
37,085,0.6239467532403222,0.7548452544057167,0.7836265571042781,54.77061380848773,175.62763384701267,112.09799976956809,26.190582102291025,28.15624369828626,27.706788586132895,32.86741823532163,34.00353892026479,33.22207585486513,19.513746276986087,22.308922077399032,22.19147496622417,0.2492657150807699,0.3326050452048247,0.3312212174349831,3.246075313749491,53.57872703110199,12.62664500702487,57.87340591830707,17.37086613778814,78.41526637519294,3.3391765715930086,0.3535868849843442,-0.008272613901579073,-0.07762498038249677,-0.04144967386846932,-68.14357987561334,66.3651045310664,9.543304508776018,3.2044201385231545,3.5544363162833683,4.425494949268828,3.967259084154236,3.70844853587478,4.075308703726591,2.441623960008151,3.3997632949413337,4.775020189894452,-0.07261540565813718,0.0416894606132997,0.04651799953685776,0.21106504844074475,16,37,False,False,True,False,58.5282348130645
37,091,0.7241479210430602,0.762677427645693,0.8380643342809849,94.12760158470282,220.67276556954462,63.356302798723775,24.921409531370507,26.55432178600337,26.729145841706373,31.057814875715916,31.48597914007258,31.77722827401222,18.785003938761125,21.622634387347922,21.68103175961481,0.33828498675427676,0.4059322241172568,0.41423070157923153,4.41173795784575,50.69058058166795,13.422260203536148,55.87057858933066,17.463602703910738,19.49966736776923,3.73488035551348,0.24534463824134503,0.09192855390115895,-0.06979280714252045,0.01298810330823752,-28.786592099398263,111.41023625359834,-39.1983924620683,1.9352475676026373,1.9525144040004783,3.447852204842306,2.1576557245485226,1.1908887556825718,2.6304611228736796,1.7128816217831897,2.713475604890224,4.264576983285092,0.016403866015369695,0.11501663952573182,0.12952748368110617,0.10282280169774557,16,37,False,False,True,False,58.5282348130645
37,093,0.6831076014693683,0.7887126793043961,0.8092815368324543,92.63386745708044,211.12077765489258,146.61258504599593,26.26493923210777,28.276570208981468,27.70940041742081,32.70935850587831,34.12743786397602,33.369235744108074,19.82051978616879,22.42567866344755,22.049542993695727,0.19620813689834765,0.25360701306055455,0.2818694277130611,3.4450901015704836,55.78797572265984,12.44913474437472,62.73433738153235,16.900386445942054,88.23464915921151,3.0393005451811663,0.23898452251333438,0.05088823432746703,-0.04375755548381732,-0.01579469414029311,-30.280326227020637,101.8582483389463,44.057889785203855,3.2787772683399012,3.6747628269785757,4.4281067805567425,3.8091993547109197,3.832347479586012,4.222468592969534,2.7483974691908557,3.5165198809898506,4.633088217366009,-0.12567298384055942,-0.03730857153097045,-0.0028337901850642444,0.09646268596973492,16,37,False,False,True,False,58.5282348130645
37,095,0.8154720090259286,0.8275284410748223,0.6705504101679584,104.87870299744557,344.86638066760287,114.1163999233567,25.217513239520123,27.09614668487528,27.597364839948817,29.26208636655469,30.477129477623038,31.014330891601407,21.172939973046407,23.71512824126096,24.18036436218656,0.42859750617395137,0.5215441612754556,0.5350293048618114,12.529880700224943,50.70072154448699,15.698956388922014,51.883567808937485,25.41565603318564,2.4819725304292657,0.9928552486499028,0.19156471345782355,0.18325264188402735,-0.004941793713391207,-0.15452582080478905,-18.035490686655507,235.6038513516566,11.561704662564622,2.231351275752253,2.494339302872387,4.31607120308475,0.361927215387297,0.1820390932330298,1.8675637404628667,4.100817656068472,4.805969458803261,6.76390958585684,0.1067163854350443,0.23062857668393055,0.2503260869636861,0.0490428769142241,16,37,False,False,True,False,58.5282348130645
37,097,0.703820431386671,0.826533373872385,0.8723768915600065,61.39881398943144,218.0546708660236,124.03009937195507,24.15358142331293,26.394659958313945,25.65503992411298,30.609445743558908,31.958045574396948,31.204765723555838,17.697717356486965,20.83125523481338,20.10527827738385,0.34334077400896335,0.3865365441922471,0.43664909783799305,3.3475843451415614,57.35820345909445,23.136981275200956,41.81049613646616,23.88454856526487,274.08331818087566,4.39960703515044,0.2046856388507439,0.07160106424476975,-0.005936860915828457,0.047300660587259125,-61.51537969466964,108.79214155007732,21.475404111163,1.1674194595450587,1.792852576311052,2.3737462872489132,1.7092865923915141,1.6629551900069401,2.057998572417297,0.6255950395090295,1.9220964523556816,2.688823501054131,0.021459653270056278,0.09562095960072209,0.1519458799398677,0.06216380230714444,16,37,False,False,True,False,58.5282348130645
