year,period,state_fips,county_fips,county_name,ndvi_mean_s2,crop_pixel_count_s2,ndvi_mean_modis,crop_pixel_count_modis
2023,aug,19,035,Cherokee,0.849524363860571,83068,0.8328256202076142,13581
2023,aug,19,071,Fremont,0.8531689473587649,65339,0.8228017595382503,10797
2023,aug,19,095,Iowa,0.8181336226053758,65853,0.7853681467518256,10910
2023,aug,19,023,Butler,0.724625010297987,87795,0.7722859807190058,14499
2023,aug,19,063,Emmet,0.8554385937217674,63805,0.845122306203006,10460
2023,aug,19,047,Crawford,0.8424687578514491,107622,0.796133881314434,17805
2023,aug,19,019,Buchanan,0.7791234473651562,105540,0.7724015402636837,17555
2023,aug,19,143,Osceola,0.8468771274830584,65964,0.8016036064250596,10744
2023,aug,19,073,Greene,0.8420732517776393,89106,0.8032602874391123,14529
2023,aug,19,087,Henry,0.8038098940235519,40391,0.8049267824424698,6685
2023,aug,19,119,Lyon,0.8407418621439757,101942,0.7819402469208417,16622
2023,aug,19,003,Adams,0.8299097915469326,39679,0.8342165515528738,6576
2023,aug,19,133,Monona,0.8108415726651561,92168,0.7593482725637449,15226
2023,aug,19,091,Humboldt,0.7992022778966769,71235,0.7945469618078921,11790
2023,aug,19,115,Louisa,0.8099417605329357,42693,0.8002749790549264,7121
2023,aug,19,171,Tama,0.7652205370979409,90471,0.7888787689161328,14904
2023,aug,19,135,Monroe,0.7516497494232808,14893,0.7521638750782966,2436
2023,aug,19,117,Lucas,0.7419887465905115,17250,0.7732578783228162,2845
2023,aug,19,057,Des Moines,0.8252036601220492,39680,0.809004628352234,6520
2023,aug,19,011,Benton,0.786436241607113,104704,0.765789341447976,17233
2023,aug,19,113,Linn,0.7714991522266823,81100,0.7459411812311334,13431
2023,aug,19,105,Jones,0.8140829903723626,79424,0.7952072806561586,13244
2023,aug,19,103,Johnson,0.8158024826453057,60114,0.7940203251936911,9945
2023,aug,19,183,Washington,0.8188926020712787,61889,0.8120418227074233,10172
2023,aug,19,045,Clinton,0.8095569581929212,102658,0.8078378588991004,17130
2023,aug,19,163,Scott,0.8086321380048431,57387,0.8100061396324677,9529
2023,aug,19,139,Muscatine,0.8278683959540122,48381,0.8193701382217079,7974
2023,aug,19,169,Story,0.8292725123478739,83291,0.8394832637219524,13685
2023,aug,19,015,Boone,0.8421160712340658,81671,0.8343862640463192,13452
2023,aug,19,121,Madison,0.8177646386197673,35777,0.8170863289219686,5834
2023,aug,19,181,Warren,0.7787633282378231,32693,0.7932219743444718,5399
2023,aug,19,049,Dallas,0.8171231062815628,66188,0.7833605490461041,10993
2023,aug,19,153,Polk,0.7916299349905551,40940,0.8013108858940072,6760
2023,aug,19,077,Guthrie,0.8237606449958622,58573,0.7934463805780472,9678
2023,aug,19,099,Jasper,0.8250629787816873,91663,0.8411420228738458,15162
2024,aug,19,149,Plymouth,0.8455482876355921,133244,0.8581511754696479,21910
2024,aug,19,193,Woodbury,0.8369741473393939,118992,0.8531064386259699,19651
2024,aug,19,027,Carroll,0.8442036497824991,98542,0.8533446308144483,16296
2024,aug,19,061,Dubuque,0.8475228081385168,85128,0.8423547512273056,14143
2024,aug,19,101,Jefferson,0.8497623426799636,38330,0.8327263308509903,6380
2024,aug,19,187,Webster,0.8454991893637213,110679,0.8670648744647044,18075
2024,aug,19,111,Lee,0.8152842302891705,39717,0.80580982029926,6518
2024,aug,19,127,Marshall,0.8463191179224491,84773,0.8439536843516785,14056
2024,aug,19,195,Worth,0.8517221212432997,61468,0.8559118682035087,10128
2024,aug,19,033,Cerro Gordo,0.8491649445417551,92051,0.845398685438421,15201
2024,aug,19,051,Davis,0.8349835485989561,22913,0.8208227654957564,3737
2024,aug,19,179,Wapello,0.8378904487480504,30644,0.8249566056279831,5058
2024,aug,19,041,Clay,0.8222252960865258,80755,0.8536158969403543,13229
2024,aug,19,059,Dickinson,0.8078061612632106,47226,0.8254605533810091,8414
2024,aug,19,021,Buena Vista,0.8415085541840459,88092,0.8618445940469556,14745
2024,aug,19,013,Black Hawk,0.856344134578793,79049,0.8283891916092712,13072
2024,aug,19,075,Grundy,0.849908994868751,86123,0.8495521522625138,14279
2024,aug,19,017,Bremer,0.8516710120899319,65959,0.8303726932306681,10992
2024,aug,19,085,Harrison,0.8237841722040518,102862,0.816435114749914,17107
2024,aug,19,129,Mills,0.8335517680135786,55606,0.8231471231447177,9106
2024,aug,19,155,Pottawattamie,0.8174520901265337,135074,0.8209028182256366,22324
2024,aug,19,123,Mahaska,0.8338061401730973,68601,0.7988905137446438,11401
2024,aug,19,125,Marion,0.8413194430214731,40760,0.8372824313737001,6733
2024,aug,19,053,Decatur,0.7902685867338142,16592,0.8103399626282536,2703
2024,aug,19,031,Cedar,0.8486632726401818,83361,0.8392659496682481,13923
2024,aug,19,151,Pocahontas,0.8485551778816867,98412,0.8558458882596741,16337
2024,aug,19,109,Kossuth,0.8203290796091401,165642,0.8384415385881314,27239
2024,aug,19,089,Howard,0.8566708553723968,76990,0.8458356229900125,12703
2024,aug,19,147,Palo Alto,0.8195989479244973,91182,0.8438011583123829,15303
2024,aug,19,159,Ringgold,0.8029305673827676,28890,0.8136907213010464,4700
2024,aug,19,025,Calhoun,0.8606775009307382,97795,0.8611687154056085,15975
2024,aug,19,039,Clarke,0.8132881515712871,16487,0.8266429694971887,2698
2024,aug,19,065,Fayette,0.8560440383650341,106763,0.8393212592770934,17755
2024,aug,19,001,Adair,0.8207601335088515,60155,0.8342969414755471,10116
2024,aug,19,037,Chickasaw,0.8568194009728082,84295,0.8320764523520553,14005
2024,aug,19,081,Hancock,0.8425769458596367,101286,0.8568386266750045,16554
2024,aug,19,157,Poweshiek,0.843349208724412,78121,0.8119832844636977,12936
2024,aug,19,165,Shelby,0.8406418396689999,96232,0.8396877958844279,15904
2024,aug,19,185,Wayne,0.7963395820111173,30535,0.7954245617163967,5029
2024,aug,19,097,Jackson,0.839245328538196,68532,0.8377238990460903,11472
2024,aug,19,043,Clayton,0.8562179802272909,80780,0.8430710417621307,13494
2024,aug,19,007,Appanoose,0.818752399496483,17452,0.8122669087364046,2880
2024,aug,19,177,Van Buren,0.84120888262212,27989,0.8238589702171499,4583
2024,aug,19,197,Wright,0.8334724396220689,97136,0.8482572732926822,15945
2024,aug,19,137,Montgomery,0.8391207202852338,53379,0.8363318062482262,8858
2024,aug,19,175,Union,0.8121589474558185,29190,0.8342956525615447,4855
2024,aug,19,107,Keokuk,0.8424136723822376,64229,0.7989273738933957,10767
2024,aug,19,131,Mitchell,0.8629990449035845,86754,0.8691609618266148,14315
2024,aug,19,191,Winneshiek,0.8599857124286642,94494,0.8396241978881609,15811
2024,aug,19,161,Sac,0.8534037663168383,94273,0.8628736537050019,15469
2024,aug,19,055,Delaware,0.8533874530807801,106584,0.8482703871991852,17757
2024,aug,19,067,Floyd,0.852443331699487,81298,0.8477201727784932,13485
2024,aug,19,009,Audubon,0.8333946083901378,65393,0.8349665842421363,10736
2024,aug,19,079,Hamilton,0.8501987821511139,101804,0.854191949544798,16684
2024,aug,19,069,Franklin,0.8524333616691772,107672,0.8499248245310608,17806
2024,aug,19,141,O'Brien,0.843498447792099,94320,0.868423204068523,15334
2024,aug,19,167,Sioux,0.8426290928600111,139601,0.8684749471178229,22910
2024,aug,19,005,Allamakee,0.8458977343896513,52595,0.840058510340821,8791
2024,aug,19,189,Winnebago,0.8348339875929122,65330,0.85355858755444,10900
2024,aug,19,093,Ida,0.8573154124705675,69708,0.8762214582938007,11415
2024,aug,19,029,Cass,0.8230652253734535,73356,0.8192118316897998,12079
2024,aug,19,083,Hardin,0.8515683522226486,99698,0.8505904481726867,16577
2024,aug,19,173,Taylor,0.8119127190628681,44290,0.8335884415915157,7244
2024,aug,19,145,Page,0.8308227694218129,65385,0.8116440723402394,10834
2024,aug,19,035,Cherokee,0.8408977839289506,83987,0.8634994109458002,13726
2024,aug,19,071,Fremont,0.8172918645127625,67422,0.775385412285553,11109
2024,aug,19,095,Iowa,0.8444046208247229,70542,0.820043839632437,11720
2024,aug,19,023,Butler,0.8462527490082432,88176,0.8374118239604053,14597
2024,aug,19,063,Emmet,0.8240120557486784,61120,0.8392145313061442,10053
2024,aug,19,047,Crawford,0.8417468673692929,116839,0.8574342394045065,19335
2024,aug,19,019,Buchanan,0.8568372665852687,107299,0.8486471244738938,17718
2024,aug,19,143,Osceola,0.8222193897543218,60768,0.8475311353650112,10828
2024,aug,19,073,Greene,0.8535318686602713,87489,0.8713955216496793,14280
2024,aug,19,087,Henry,0.8413583157321723,42746,0.8086446639865935,7046
2024,aug,19,119,Lyon,0.8337841910560366,100663,0.862291894080571,16637
2024,aug,19,003,Adams,0.8001915457651325,39018,0.8290031445456802,6436
2024,aug,19,133,Monona,0.7952891272701547,96829,0.8190019806497172,16023
2024,aug,19,091,Humboldt,0.8204277312287293,68384,0.8482754466777205,11218
2024,aug,19,115,Louisa,0.8391563962317191,43466,0.8062354645236435,7330
2024,aug,19,171,Tama,0.8442310094040226,96665,0.8270385837263806,15802
2024,aug,19,135,Monroe,0.8445991772908101,13643,0.8410423248434474,2222
2024,aug,19,117,Lucas,0.8217630386143092,17385,0.8329024437265963,2855
2024,aug,19,057,Des Moines,0.8187670665994848,39030,0.8066509187989952,6450
2024,aug,19,011,Benton,0.8509073880238394,104746,0.829625944213825,17309
2024,aug,19,113,Linn,0.8529091096996249,80488,0.8335421574334464,13390
2024,aug,19,105,Jones,0.8578513841840778,83637,0.848464178024268,14035
2024,aug,19,103,Johnson,0.8427170237582563,62354,0.8150640459176759,10410
2024,aug,19,183,Washington,0.8456398297018712,64985,0.8230589481732731,10682
2024,aug,19,045,Clinton,0.8492976609197139,104405,0.8381361859560816,17359
2024,aug,19,163,Scott,0.8535729239677015,60131,0.8273117095263226,9924
2024,aug,19,139,Muscatine,0.8437303707270855,50376,0.8058652004330753,8338
2024,aug,19,169,Story,0.8455201819902808,85932,0.8468652894751164,14131
2024,aug,19,015,Boone,0.8470950221648963,84752,0.8646637541732071,14082
2024,aug,19,121,Madison,0.8345385449831444,39336,0.8355447865600443,6463
2024,aug,19,181,Warren,0.8410397756238644,33296,0.837952526155437,5511
2024,aug,19,049,Dallas,0.838666200201531,70987,0.8380362404504931,11809
2024,aug,19,153,Polk,0.837914413446642,41270,0.8243234252714235,6920
2024,aug,19,077,Guthrie,0.837599095188569,62613,0.8423178245899166,10354
2024,aug,19,099,Jasper,0.84613826105611,95039,0.8376276440251819,15769
2025,aug,19,149,Plymouth,0.838010477164114,136263,0.8514044524101173,22272
2025,aug,19,193,Woodbury,0.8525966811775533,121979,0.8742896353469936,20047
2025,aug,19,027,Carroll,0.8421576619250586,101133,0.8260679180848173,16749
2025,aug,19,061,Dubuque,0.850524576583503,86469,0.8562666904500508,14632
2025,aug,19,101,Jefferson,0.8317833310423198,41685,0.7791024662327991,6952
2025,aug,19,187,Webster,0.8324819678589721,111046,0.7828189749484058,18389
2025,aug,19,111,Lee,0.8162773352604468,40558,0.7653907553628473,6759
2025,aug,19,127,Marshall,0.8506019630696818,84576,0.7892220102193506,14067
2025,aug,19,195,Worth,0.8629511789327928,65337,0.8331245555080485,10913
2025,aug,19,033,Cerro Gordo,0.8439329378344913,96939,0.8296446014101142,15995
2025,aug,19,051,Davis,0.81345565345941,28891,0.7629694334159419,4830
2025,aug,19,179,Wapello,0.8090073787998738,33477,0.7629697798462219,5620
2025,aug,19,041,Clay,0.8447741979132546,84243,0.8006679388382378,13962
2025,aug,19,059,Dickinson,0.8473727648427384,53582,0.8347559393131716,8805
2025,aug,19,021,Buena Vista,0.840611294274238,91637,0.8027061941435881,15086
2025,aug,19,013,Black Hawk,0.83997785599442,80410,0.8136320777988661,13329
2025,aug,19,075,Grundy,0.8463767566187379,87897,0.8255055728265985,14518
2025,aug,19,017,Bremer,0.8427093537982198,69980,0.8447754619772649,11763
2025,aug,19,085,Harrison,0.8451238978205678,104249,0.8290769851613703,17346
2025,aug,19,129,Mills,0.8278810831824114,56932,0.8072960879428756,9474
2025,aug,19,155,Pottawattamie,0.8403999874759686,138198,0.8112144165205539,22879
2025,aug,19,123,Mahaska,0.8178358101864107,73654,0.7847205350881811,12137
2025,aug,19,125,Marion,0.8251548450706908,42081,0.7931109610785171,7000
2025,aug,19,053,Decatur,0.8154207850683494,22392,0.76722014481404,3740
2025,aug,19,031,Cedar,0.8622407276045435,88485,0.8239690736725426,14602
2025,aug,19,151,Pocahontas,0.8370460524554396,100841,0.8091303578006805,16648
2025,aug,19,109,Kossuth,0.8377798150585498,169998,0.8196874494466007,27918
2025,aug,19,089,Howard,0.8680254946124095,79968,0.8754680700012355,13368
2025,aug,19,147,Palo Alto,0.8339458628289513,89850,0.8180874342611751,14727
2025,aug,19,159,Ringgold,0.7953606160147068,30640,0.7554372791667356,5019
2025,aug,19,025,Calhoun,0.8421252358509409,95164,0.8196580843921064,15655
2025,aug,19,039,Clarke,0.814785933636154,20160,0.775340066847836,3376
2025,aug,19,065,Fayette,0.8458658781984837,113898,0.8648351264920359,19072
2025,aug,19,001,Adair,0.813906856545685,62196,0.776620775255539,10323
2025,aug,19,037,Chickasaw,0.848128344665459,88635,0.8676711776117292,14770
2025,aug,19,081,Hancock,0.8474507817956902,106478,0.8554377635245567,17512
2025,aug,19,157,Poweshiek,0.8511287864960649,83909,0.7939313216966323,13835
2025,aug,19,165,Shelby,0.8576241045887212,97874,0.8657226783558244,16066
2025,aug,19,185,Wayne,0.8031841557476285,36231,0.7361063663652181,5974
2025,aug,19,097,Jackson,0.8482214624556283,69083,0.8459380204004027,11681
2025,aug,19,043,Clayton,0.850926496704603,85258,0.8709494775493132,14344
2025,aug,19,007,Appanoose,0.806718704468679,21341,0.7576173661418741,3563
2025,aug,19,177,Van Buren,0.8311784045990812,28465,0.7665789427453681,4743
2025,aug,19,197,Wright,0.8323577839438099,99591,0.8258710476677431,16433
2025,aug,19,137,Montgomery,0.8362948794550922,54804,0.7869244726513464,9089
2025,aug,19,175,Union,0.8253541479941378,32082,0.7946733216636599,5297
2025,aug,19,107,Keokuk,0.8243390874608066,69429,0.7703624135781778,11531
2025,aug,19,131,Mitchell,0.8672244480238029,88669,0.8610509250488881,14665
2025,aug,19,191,Winneshiek,0.860242239167411,99086,0.8696302318062684,16782
2025,aug,19,161,Sac,0.8453163678085,95203,0.813872461406661,15745
2025,aug,19,055,Delaware,0.8574265463849536,109447,0.8649307230194666,18178
2025,aug,19,067,Floyd,0.8521274057225073,84127,0.8376956498567734,13938
2025,aug,19,009,Audubon,0.8511905715016403,63659,0.862592799267524,10544
2025,aug,19,079,Hamilton,0.8392126123850244,103745,0.7902817541096755,17004
2025,aug,19,069,Franklin,0.8458866247015951,112768,0.826583060299342,18593
2025,aug,19,141,O'Brien,0.8388225563870694,97911,0.8090344553664379,16098
2025,aug,19,167,Sioux,0.8257910560528667,143403,0.8033816983878723,23747
2025,aug,19,005,Allamakee,0.8445636029017283,56230,0.8604097854179004,9367
2025,aug,19,189,Winnebago,0.8627241824554066,68633,0.8428859973565189,11394
2025,aug,19,093,Ida,0.8538824972162762,74340,0.853080711520191,12204
2025,aug,19,029,Cass,0.8399819152249841,76862,0.818427841255652,12733
2025,aug,19,083,Hardin,0.8363833567633099,101897,0.7982227333206381,16890
2025,aug,19,173,Taylor,0.8079850020440679,48440,0.7654642118217951,8095
2025,aug,19,145,Page,0.8165000516982008,66148,0.7637086630888203,10930
2025,aug,19,035,Cherokee,0.8373475639790094,83249,0.8339486465752088,13676
2025,aug,19,071,Fremont,0.816565136510438,69529,0.7554782435662842,11512
2025,aug,19,095,Iowa,0.8463107312553196,71329,0.810206491648983,11891
2025,aug,19,023,Butler,0.8417822184231356,94498,0.8226207326130761,15590
2025,aug,19,063,Emmet,0.8522423808816708,63966,0.8300997994305913,10456
2025,aug,19,047,Crawford,0.8622661609560698,120066,0.8670230821005241,19867
2025,aug,19,019,Buchanan,0.8599716841885813,111317,0.8458197836691177,18610
2025,aug,19,143,Osceola,0.8505706595360271,67505,0.8428762427784321,11113
2025,aug,19,073,Greene,0.8475694810246763,92983,0.8283462124309576,15299
2025,aug,19,087,Henry,0.8242840701177925,43325,0.7604694861484658,7164
2025,aug,19,119,Lyon,0.8347693241333684,105926,0.8160367560394366,17477
2025,aug,19,003,Adams,0.8243891501625886,42935,0.7773594029786085,7150
2025,aug,19,133,Monona,0.8444625793373898,102894,0.8643772374735577,16902
2025,aug,19,091,Humboldt,0.8251500013602531,72193,0.7503961171791653,11792
2025,aug,19,115,Louisa,0.8304345314205902,44916,0.7418583666652021,7430
2025,aug,19,171,Tama,0.84870677153285,100558,0.8099133449382945,16748
2025,aug,19,135,Monroe,0.8120932835922917,16993,0.7774368656250764,2779
2025,aug,19,117,Lucas,0.8243319010203912,19963,0.7734957183280962,3294
2025,aug,19,057,Des Moines,0.8093851689162956,41503,0.7512729561480679,6850
2025,aug,19,011,Benton,0.8423330764321458,111311,0.8145278552617252,18439
2025,aug,19,113,Linn,0.8487206568666289,85764,0.818166314804101,14309
2025,aug,19,105,Jones,0.8531173872991715,83329,0.8422559792457982,13974
2025,aug,19,103,Johnson,0.8473060187827609,64633,0.8022446801815893,10781
2025,aug,19,183,Washington,0.8315035183027036,66473,0.7722690830897252,10912
2025,aug,19,045,Clinton,0.856929965508119,107050,0.8388311841979178,18029
2025,aug,19,163,Scott,0.8482419778584842,59383,0.8127993855893891,9879
2025,aug,19,139,Muscatine,0.8528176686838913,50909,0.780496688620498,8527
2025,aug,19,169,Story,0.8334126934000596,89936,0.7749728043875725,14864
2025,aug,19,015,Boone,0.8181410599125915,84058,0.7925417783914612,13924
2025,aug,19,121,Madison,0.8015519077636027,38946,0.7707942710599985,6400
2025,aug,19,181,Warren,0.8305350137136829,35604,0.7795845769829706,5856
2025,aug,19,049,Dallas,0.818070486915065,69625,0.7837861087711642,11597
2025,aug,19,153,Polk,0.820725152625975,42573,0.7739425135942266,7025
2025,aug,19,077,Guthrie,0.8452254471791574,62260,0.8304529316661491,10296
2025,aug,19,099,Jasper,0.8488006318458038,99261,0.7907929941954899,16470
